============================================================================================================
Arguments =
	approach: path_integral
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 3
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_path_integral_result10t
	save_models: False
	seed: 12345
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	damping: 0.1
	lamb: 0.1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_path_integral_result10t/miniimagenet_path_integral already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch  43, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.321, TAw acc= 55.4% | *
| Epoch  44, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.322, TAw acc= 56.4% |
| Epoch  45, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.449, TAw acc= 55.6% |
| Epoch  46, time=  2.2s | Train: skip eval | Valid: time=  1.0s loss=1.362, TAw acc= 56.0% |
| Epoch  47, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.351, TAw acc= 54.8% |
| Epoch  48, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.351, TAw acc= 51.8% | lr=5.0e-02
| Epoch  49, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.390, TAw acc= 54.0% |
| Epoch  50, time=  2.0s | Train: skip eval | Valid: time=  1.1s loss=1.473, TAw acc= 51.2% |
| Epoch  51, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.345, TAw acc= 54.8% |
| Epoch  52, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.400, TAw acc= 53.2% |
| Epoch  53, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.382, TAw acc= 54.0% | lr=5.0e-02
| Epoch  54, time=  2.2s | Train: skip eval | Valid: time=  1.2s loss=1.421, TAw acc= 53.0% |
| Epoch  55, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.346, TAw acc= 55.2% |
| Epoch  56, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.358, TAw acc= 52.2% |
| Epoch  57, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.445, TAw acc= 51.8% |
| Epoch  58, time=  2.1s | Train: skip eval | Valid: time=  1.4s loss=1.406, TAw acc= 54.6% | lr=5.0e-02
| Epoch  59, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.396, TAw acc= 53.0% |
| Epoch  60, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.394, TAw acc= 51.8% |
| Epoch  61, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.311, TAw acc= 55.8% | *
| Epoch  62, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=1.364, TAw acc= 53.6% |
| Epoch  63, time=  2.5s | Train: skip eval | Valid: time=  0.4s loss=1.389, TAw acc= 54.0% |
| Epoch  64, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.273, TAw acc= 58.0% | *
| Epoch  65, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.495, TAw acc= 50.8% |
| Epoch  66, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.370, TAw acc= 56.0% |
| Epoch  67, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.360, TAw acc= 55.4% |
| Epoch  68, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.305, TAw acc= 58.2% |
| Epoch  69, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.384, TAw acc= 53.6% | lr=5.0e-02
| Epoch  70, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.360, TAw acc= 55.8% |
| Epoch  71, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=1.399, TAw acc= 54.6% |
| Epoch  72, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.344, TAw acc= 54.8% |
| Epoch  73, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.347, TAw acc= 57.6% |
| Epoch  74, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.314, TAw acc= 56.4% | lr=5.0e-02
| Epoch  75, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.307, TAw acc= 57.6% |
| Epoch  76, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.429, TAw acc= 53.8% |
| Epoch  77, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.304, TAw acc= 55.2% |
| Epoch  78, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.390, TAw acc= 54.8% |
| Epoch  79, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=1.442, TAw acc= 54.0% | lr=5.0e-02
| Epoch  80, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=1.356, TAw acc= 55.0% |
| Epoch  81, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.379, TAw acc= 55.4% |
| Epoch  82, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.333, TAw acc= 56.0% |
| Epoch  83, time=  1.9s | Train: skip eval | Valid: time=  0.9s loss=1.324, TAw acc= 56.4% |
| Epoch  84, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.311, TAw acc= 58.0% | lr=5.0e-02
| Epoch  85, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.339, TAw acc= 56.4% |
| Epoch  86, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=1.313, TAw acc= 57.8% |
| Epoch  87, time=  2.0s | Train: skip eval | Valid: time=  1.2s loss=1.362, TAw acc= 56.4% |
| Epoch  88, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.354, TAw acc= 55.4% |
| Epoch  89, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.373, TAw acc= 56.4% | lr=5.0e-02
| Epoch  90, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.343, TAw acc= 56.2% |
| Epoch  91, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.283, TAw acc= 58.2% |
| Epoch  92, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.384, TAw acc= 55.4% |
| Epoch  93, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.374, TAw acc= 53.0% |
| Epoch  94, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.473, TAw acc= 52.6% | lr=5.0e-02
| Epoch  95, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.470, TAw acc= 52.6% |
| Epoch  96, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.410, TAw acc= 54.4% |
| Epoch  97, time=  2.0s | Train: skip eval | Valid: time=  0.8s loss=1.336, TAw acc= 54.8% |
| Epoch  98, time=  2.0s | Train: skip eval | Valid: time=  0.9s loss=1.316, TAw acc= 56.0% |
| Epoch  99, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.324, TAw acc= 54.4% | lr=5.0e-02
| Epoch 100, time=  2.0s | Train: skip eval | Valid: time=  0.8s loss=1.404, TAw acc= 52.8% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.249 | TAw acc= 58.5%, forg=  0.0%| TAg acc= 58.5%, forg=  0.0% <<<
Save at ../miniimagenet_path_integral_result10t/miniimagenet_path_integral
************************************************************************************************************
Task  1
************************************************************************************************************
| Epoch   1, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.868, TAw acc= 43.6% | *
| Epoch   2, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.667, TAw acc= 43.2% | *
| Epoch   3, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.560, TAw acc= 49.8% | *
| Epoch   4, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.521, TAw acc= 49.8% | *
| Epoch   5, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.558, TAw acc= 46.8% |
| Epoch   6, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.547, TAw acc= 48.4% |
| Epoch   7, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.488, TAw acc= 49.6% | *
| Epoch   8, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=1.484, TAw acc= 52.8% | *
| Epoch   9, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.623, TAw acc= 46.4% |
| Epoch  10, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.504, TAw acc= 51.6% |
| Epoch  11, time=  2.4s | Train: skip eval | Valid: time=  0.8s loss=1.526, TAw acc= 46.6% |
| Epoch  12, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.498, TAw acc= 49.0% |
| Epoch  13, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.483, TAw acc= 52.0% | *
| Epoch  14, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.597, TAw acc= 49.4% |
| Epoch  15, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.612, TAw acc= 48.4% |
| Epoch  16, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.519, TAw acc= 50.2% |
| Epoch  17, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.494, TAw acc= 51.4% |
| Epoch  18, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.480, TAw acc= 51.8% | *
| Epoch  19, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=1.568, TAw acc= 50.6% |
| Epoch  20, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.528, TAw acc= 51.6% |
| Epoch  21, time=  2.5s | Train: skip eval | Valid: time=  0.7s loss=1.484, TAw acc= 53.6% |
| Epoch  22, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.593, TAw acc= 51.8% |
| Epoch  23, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.607, TAw acc= 50.0% | lr=5.0e-02
| Epoch  24, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.480, TAw acc= 51.4% |
| Epoch  25, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=1.495, TAw acc= 51.2% |
| Epoch  26, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.605, TAw acc= 49.4% |
| Epoch  27, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.466, TAw acc= 55.0% | *
| Epoch  28, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.512, TAw acc= 51.4% |
| Epoch  29, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.447, TAw acc= 53.0% | *
| Epoch  30, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=1.544, TAw acc= 50.6% |
| Epoch  31, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.507, TAw acc= 53.4% |
| Epoch  32, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.482, TAw acc= 52.2% |
| Epoch  33, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.516, TAw acc= 52.8% |
| Epoch  34, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.605, TAw acc= 52.0% | lr=5.0e-02
| Epoch  35, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=1.528, TAw acc= 50.8% |
| Epoch  36, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.560, TAw acc= 50.8% |
| Epoch  37, time=  3.1s | Train: skip eval | Valid: time=  0.5s loss=1.530, TAw acc= 52.2% |
| Epoch  38, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.642, TAw acc= 53.4% |
| Epoch  39, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.497, TAw acc= 52.8% | lr=5.0e-02
| Epoch  40, time=  2.4s | Train: skip eval | Valid: time=  1.1s loss=1.854, TAw acc= 46.0% |
| Epoch  41, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.540, TAw acc= 53.2% |
| Epoch  42, time=  2.4s | Train: skip eval | Valid: time=  0.8s loss=1.530, TAw acc= 52.8% |
| Epoch  43, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.552, TAw acc= 50.6% |
| Epoch  44, time=  2.7s | Train: skip eval | Valid: time=  0.9s loss=1.561, TAw acc= 50.0% | lr=5.0e-02
| Epoch  45, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.470, TAw acc= 55.4% |
| Epoch  46, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.547, TAw acc= 51.2% |
| Epoch  47, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.563, TAw acc= 54.0% |
| Epoch  48, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=1.442, TAw acc= 53.2% | *
| Epoch  49, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.462, TAw acc= 54.6% |
| Epoch  50, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.626, TAw acc= 49.6% |
| Epoch  51, time=  2.6s | Train: skip eval | Valid: time=  1.0s loss=1.610, TAw acc= 52.2% |
| Epoch  52, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.533, TAw acc= 53.0% |
| Epoch  53, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.553, TAw acc= 52.0% | lr=5.0e-02
| Epoch  54, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.517, TAw acc= 55.6% |
| Epoch  55, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=1.506, TAw acc= 54.6% |
| Epoch  56, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.701, TAw acc= 48.8% |
| Epoch  57, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.488, TAw acc= 53.0% |
| Epoch  58, time=  2.3s | Train: skip eval | Valid: time=  1.7s loss=1.797, TAw acc= 47.4% | lr=5.0e-02
| Epoch  59, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.476, TAw acc= 51.4% |
| Epoch  60, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.446, TAw acc= 52.8% |
| Epoch  61, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.489, TAw acc= 50.0% |
| Epoch  62, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.476, TAw acc= 55.6% |
| Epoch  63, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.614, TAw acc= 50.8% | lr=5.0e-02
| Epoch  64, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.485, TAw acc= 51.8% |
| Epoch  65, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.528, TAw acc= 55.2% |
| Epoch  66, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.661, TAw acc= 50.0% |
| Epoch  67, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.656, TAw acc= 50.2% |
| Epoch  68, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.527, TAw acc= 53.4% | lr=5.0e-02
| Epoch  69, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.490, TAw acc= 54.6% |
| Epoch  70, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.625, TAw acc= 50.4% |
| Epoch  71, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.539, TAw acc= 51.4% |
| Epoch  72, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.512, TAw acc= 54.2% |
| Epoch  73, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.458, TAw acc= 54.2% | lr=5.0e-02
| Epoch  74, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.576, TAw acc= 52.2% |
| Epoch  75, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=1.526, TAw acc= 53.0% |
| Epoch  76, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=1.544, TAw acc= 50.2% |
| Epoch  77, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.482, TAw acc= 54.0% |
| Epoch  78, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=1.607, TAw acc= 54.0% | lr=5.0e-02
| Epoch  79, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=1.537, TAw acc= 53.2% |
| Epoch  80, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.524, TAw acc= 52.2% |
| Epoch  81, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.548, TAw acc= 51.4% |
| Epoch  82, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.613, TAw acc= 50.4% |
| Epoch  83, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.549, TAw acc= 52.4% | lr=5.0e-02
| Epoch  84, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.502, TAw acc= 51.6% |
| Epoch  85, time=  2.3s | Train: skip eval | Valid: time=  0.9s loss=1.444, TAw acc= 56.0% |
| Epoch  86, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.595, TAw acc= 52.6% |
| Epoch  87, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.524, TAw acc= 54.0% |
| Epoch  88, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.605, TAw acc= 52.6% | lr=5.0e-02
| Epoch  89, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=1.495, TAw acc= 53.0% |
| Epoch  90, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.549, TAw acc= 53.4% |
| Epoch  91, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.461, TAw acc= 53.2% |
| Epoch  92, time=  2.5s | Train: skip eval | Valid: time=  0.9s loss=1.549, TAw acc= 53.2% |
| Epoch  93, time=  2.6s | Train: skip eval | Valid: time=  0.7s loss=1.472, TAw acc= 53.2% | lr=5.0e-02
| Epoch  94, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=1.502, TAw acc= 55.0% |
| Epoch  95, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.488, TAw acc= 52.0% |
| Epoch  96, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.546, TAw acc= 53.0% |
| Epoch  97, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.583, TAw acc= 49.2% |
| Epoch  98, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.563, TAw acc= 52.6% | lr=5.0e-02
| Epoch  99, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.474, TAw acc= 54.0% |
| Epoch 100, time=  3.2s | Train: skip eval | Valid: time=  0.5s loss=1.594, TAw acc= 53.8% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.751 | TAw acc= 41.3%, forg= 17.2%| TAg acc= 12.4%, forg= 46.1% <<<
>>> Test on task  1 : loss=1.339 | TAw acc= 55.2%, forg=  0.0%| TAg acc= 51.5%, forg=  0.0% <<<
Save at ../miniimagenet_path_integral_result10t/miniimagenet_path_integral
************************************************************************************************************
Task  2
************************************************************************************************************
| Epoch   1, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.724, TAw acc= 43.0% | *
| Epoch   2, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.610, TAw acc= 46.4% | *
| Epoch   3, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.547, TAw acc= 48.2% | *
| Epoch   4, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.581, TAw acc= 46.6% |
| Epoch   5, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.626, TAw acc= 46.8% |
| Epoch   6, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.556, TAw acc= 47.4% |
| Epoch   7, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.675, TAw acc= 46.4% |
| Epoch   8, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.669, TAw acc= 46.0% | lr=5.0e-02
| Epoch   9, time=  2.4s | Train: skip eval | Valid: time=  0.8s loss=1.525, TAw acc= 47.4% | *
| Epoch  10, time=  2.2s | Train: skip eval | Valid: time=  1.5s loss=1.679, TAw acc= 44.8% |
| Epoch  11, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=1.539, TAw acc= 47.6% |
| Epoch  12, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.670, TAw acc= 44.8% |
| Epoch  13, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.591, TAw acc= 46.0% |
| Epoch  14, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.599, TAw acc= 47.0% | lr=5.0e-02
| Epoch  15, time=  2.5s | Train: skip eval | Valid: time=  0.7s loss=1.623, TAw acc= 49.6% |
| Epoch  16, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.537, TAw acc= 48.6% |
| Epoch  17, time=  2.4s | Train: skip eval | Valid: time=  0.4s loss=1.582, TAw acc= 47.2% |
| Epoch  18, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.546, TAw acc= 51.0% |
| Epoch  19, time=  2.6s | Train: skip eval | Valid: time=  0.7s loss=1.587, TAw acc= 48.4% | lr=5.0e-02
| Epoch  20, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.563, TAw acc= 49.6% |
